Date,Open,High,Low,Close,Adj Close,Volume
2006-03-23,19.5,19.985000610351562,19.200000762939453,19.985000610351562,16.928194046020508,191540
2006-03-24,20.895000457763672,20.899999618530273,19.0,19.350000381469727,16.390321731567383,99340
2006-03-27,19.600000381469727,19.600000381469727,19.114999771118164,19.440000534057617,16.466556549072266,35240
2006-03-28,18.610000610351562,20.395000457763672,18.610000610351562,19.3799991607666,16.41573143005371,20530
2006-03-29,19.399999618530273,19.600000381469727,19.200000762939453,19.219999313354492,16.280210494995117,2800
2006-03-30,19.0,19.600000381469727,18.600000381469727,18.905000686645508,16.013385772705078,20600
2006-03-31,18.100000381469727,18.899999618530273,18.100000381469727,18.55500030517578,15.716922760009766,11000
2006-04-03,19.0,19.299999237060547,18.5,18.924999237060547,16.030330657958984,244750
2006-04-04,18.2549991607666,18.774999618530273,18.200000762939453,18.725000381469727,15.860918998718262,45560
2006-04-05,18.899999618530273,19.0,18.309999465942383,18.889999389648438,16.000680923461914,31500
2006-04-07,18.405000686645508,18.885000228881836,18.405000686645508,18.475000381469727,15.649160385131836,20150
2006-04-10,18.149999618530273,18.475000381469727,18.0,18.0,15.246809959411621,78590
2006-04-12,17.104999542236328,17.9950008392334,17.100000381469727,17.149999618530273,14.526823997497559,50130
2006-04-13,17.0049991607666,17.0049991607666,16.299999237060547,16.299999237060547,13.806833267211914,38250
2006-04-17,16.315000534057617,17.110000610351562,16.30500030517578,17.110000610351562,14.492939949035645,12750
2006-04-18,17.549999237060547,17.969999313354492,17.549999237060547,17.969999313354492,15.221400260925293,9420
2006-04-19,18.700000762939453,18.8700008392334,18.104999542236328,18.8700008392334,15.983745574951172,41060
2006-04-20,18.799999237060547,18.799999237060547,18.030000686645508,18.469999313354492,15.64492130279541,7500
2006-04-21,18.040000915527344,18.040000915527344,17.579999923706055,17.889999389648438,15.153640747070312,37050
2006-04-24,17.799999237060547,17.799999237060547,17.100000381469727,17.149999618530273,14.526823997497559,5900
2006-04-25,17.950000762939453,17.969999313354492,16.600000381469727,16.81999969482422,14.247299194335938,6430
2006-04-26,16.774999618530273,16.950000762939453,16.600000381469727,16.844999313354492,14.268473625183105,5100
2006-04-27,17.200000762939453,17.59000015258789,16.614999771118164,16.81999969482422,14.247299194335938,8460
2006-04-28,17.34000015258789,17.899999618530273,16.600000381469727,17.899999618530273,15.162107467651367,4350
2006-05-02,18.100000381469727,19.6299991607666,18.100000381469727,18.899999618530273,16.009151458740234,168370
2006-05-03,17.299999237060547,19.0,17.299999237060547,18.69499969482422,15.83551025390625,23070
2006-05-04,18.799999237060547,18.799999237060547,17.799999237060547,18.139999389648438,15.36539363861084,40560
2006-05-05,17.200000762939453,19.899999618530273,17.200000762939453,19.899999618530273,16.856199264526367,21510
2006-05-08,18.5,18.899999618530273,17.93000030517578,18.46500015258789,15.6406888961792,185040
2006-05-09,18.44499969482422,18.5,18.104999542236328,18.1200008392334,15.348458290100098,36500
2006-05-10,18.110000610351562,18.69499969482422,18.110000610351562,18.280000686645508,15.483981132507324,35350
2006-05-11,18.094999313354492,18.094999313354492,17.799999237060547,18.059999465942383,15.297636032104492,62920
2006-05-12,17.510000228881836,17.610000610351562,17.510000228881836,17.520000457763672,14.840230941772461,11750
2006-05-15,17.549999237060547,17.600000381469727,16.200000762939453,16.200000762939453,13.72213077545166,27110
2006-05-16,16.149999618530273,17.0,16.100000381469727,16.3700008392334,13.866127967834473,8990
2006-05-17,15.824999809265137,16.950000762939453,15.824999809265137,16.5,13.976243019104004,15790
2006-05-18,17.0,17.0,14.850000381469727,15.319999694824219,12.976730346679688,12320
2006-05-19,15.0,15.0,13.850000381469727,14.125,11.964512825012207,19950
2006-05-22,13.5,15.399999618530273,13.5,14.9399995803833,12.654852867126465,42550
2006-05-23,14.399999618530273,14.699999809265137,14.0,14.53499984741211,12.311799049377441,19200
2006-05-24,15.100000381469727,15.989999771118164,15.100000381469727,15.989999771118164,13.54425048828125,103100
2006-05-25,16.110000610351562,16.700000762939453,16.010000228881836,16.670000076293945,14.1202392578125,41500
2006-05-26,17.0,18.25,16.424999237060547,17.7549991607666,15.039283752441406,177400
2006-05-29,17.850000381469727,18.200000762939453,17.104999542236328,17.69499969482422,14.988463401794434,58710
2006-05-30,17.299999237060547,17.299999237060547,16.950000762939453,17.0,14.399765968322754,23260
2006-05-31,16.399999618530273,16.489999771118164,16.149999618530273,16.174999237060547,13.700953483581543,42700
2006-06-01,16.229999542236328,16.5,15.800000190734863,16.2450008392334,13.760248184204102,32510
2006-06-02,16.200000762939453,16.399999618530273,15.505000114440918,15.505000114440918,13.13343334197998,12660
2006-06-05,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,13.789895057678223,10
2006-06-06,16.0,16.0,15.5,15.829999923706055,13.408724784851074,18260
2006-06-07,15.3100004196167,15.3100004196167,15.050000190734863,15.050000190734863,12.748028755187988,13500
2006-06-09,14.300000190734863,14.600000381469727,14.300000190734863,14.425000190734863,12.218624114990234,15750
2006-06-12,13.699999809265137,14.5,12.989999771118164,13.380000114440918,11.333463668823242,50250
2006-06-13,12.300000190734863,12.300000190734863,12.045000076293945,12.045000076293945,10.202657699584961,33600
2006-06-14,11.5,12.600000381469727,11.449999809265137,11.789999961853027,9.986660957336426,10780
2006-06-15,11.539999961853027,12.350000381469727,11.354999542236328,12.1899995803833,10.325478553771973,17790
2006-06-16,12.675000190734863,12.800000190734863,12.600000381469727,12.600000381469727,10.67276668548584,23750
2006-06-19,12.600000381469727,13.229999542236328,12.225000381469727,13.229999542236328,11.206405639648438,39200
2006-06-20,13.600000381469727,13.819999694824219,13.399999618530273,13.5,11.435108184814453,24770
2006-06-21,14.100000381469727,14.100000381469727,13.904999732971191,14.0,11.85862922668457,24000
2006-06-22,14.1899995803833,14.1899995803833,13.399999618530273,13.585000038146973,11.507107734680176,42790
2006-06-23,13.899999618530273,14.265000343322754,13.399999618530273,14.265000343322754,12.083097457885742,5250
2006-06-26,15.649999618530273,15.649999618530273,14.199999809265137,14.350000381469727,12.155097007751465,91430
2006-06-27,14.0,14.989999771118164,13.949999809265137,14.229999542236328,12.053452491760254,30630
2006-06-28,13.53499984741211,14.100000381469727,13.53499984741211,13.725000381469727,11.625693321228027,3300
2006-06-29,13.550000190734863,14.399999618530273,13.550000190734863,14.055000305175781,11.905219078063965,8260
2006-06-30,14.694999694824219,14.760000228881836,14.449999809265137,14.760000228881836,12.502386093139648,117250
2006-07-03,14.800000190734863,15.350000381469727,14.604999542236328,15.100000381469727,12.790380477905273,55210
2006-07-04,14.699999809265137,14.975000381469727,14.604999542236328,14.75,12.493914604187012,47340
2006-07-05,14.800000190734863,15.0,14.515000343322754,14.515000343322754,12.294858932495117,1960
2006-07-06,15.0,15.244999885559082,14.4399995803833,14.789999961853027,12.527796745300293,35120
2006-07-07,15.0,15.175000190734863,14.5,14.5,12.282153129577637,6360
2006-07-10,14.0,14.289999961853027,13.779999732971191,14.020000457763672,11.875572204589844,8800
2006-07-11,14.53499984741211,14.53499984741211,13.614999771118164,14.135000228881836,11.972983360290527,8400
