Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,29.190000534057617,29.524999618530273,28.700000762939453,29.059999465942383,9.148911476135254,6200
2002-07-02,28.610000610351562,28.954999923706055,28.610000610351562,28.799999237060547,9.067054748535156,1980
2002-07-03,28.799999237060547,29.399999618530273,28.700000762939453,28.7450008392334,9.049741744995117,3038
2002-07-04,29.149999618530273,29.475000381469727,28.80500030517578,29.295000076293945,9.222895622253418,12016
2002-07-05,29.790000915527344,29.790000915527344,29.125,29.2450008392334,9.207154273986816,4120
2002-07-08,30.4950008392334,30.4950008392334,29.100000381469727,29.469999313354492,9.277990341186523,9358
2002-07-09,29.475000381469727,29.770000457763672,29.149999618530273,29.524999618530273,9.295304298400879,3224
2002-07-10,30.899999618530273,30.899999618530273,28.0,29.520000457763672,9.293733596801758,6928
2002-07-11,26.0,29.399999618530273,26.0,28.594999313354492,9.002516746520996,12118
2002-07-12,28.649999618530273,29.299999237060547,28.25,28.440000534057617,8.953717231750488,8354
2002-07-15,28.010000228881836,28.290000915527344,27.5,27.979999542236328,8.808897972106934,5344
2002-07-16,27.899999618530273,28.25,27.100000381469727,27.31999969482422,8.601110458374023,9174
2002-07-17,27.975000381469727,28.0,27.100000381469727,27.274999618530273,8.586944580078125,12296
2002-07-18,24.114999771118164,28.684999465942383,22.614999771118164,26.905000686645508,8.47045612335205,14082
2002-07-19,27.010000228881836,27.010000228881836,26.75,26.80500030517578,8.438974380493164,14984
2002-07-22,25.100000381469727,26.895000457763672,25.100000381469727,26.405000686645508,8.313041687011719,760
2002-07-23,26.114999771118164,26.5,26.0,26.5,8.342950820922852,12206
2002-07-24,26.155000686645508,26.399999618530273,26.100000381469727,26.309999465942383,8.283135414123535,1118
2002-07-25,26.899999618530273,26.899999618530273,26.059999465942383,26.280000686645508,8.273686408996582,2934
2002-07-26,25.399999618530273,26.0,25.200000762939453,25.459999084472656,8.015530586242676,24896
2002-07-29,25.0,25.600000381469727,24.899999618530273,25.0049991607666,7.872282981872559,6818
2002-07-30,25.399999618530273,26.299999237060547,25.0,25.0,7.8707098960876465,29580
2002-07-31,25.299999237060547,25.299999237060547,22.799999237060547,23.104999542236328,7.274109840393066,22376
2002-08-01,23.5,24.049999237060547,23.25,23.325000762939453,7.343372344970703,10076
2002-08-02,22.875,22.954999923706055,22.5,22.625,7.12299108505249,9392
2002-08-05,22.899999618530273,23.469999313354492,22.799999237060547,23.225000381469727,7.311889171600342,3710
2002-08-06,23.100000381469727,23.700000762939453,22.799999237060547,23.075000762939453,7.264663219451904,5184
2002-08-07,24.0,24.0,23.010000228881836,23.125,7.280405521392822,4342
2002-08-08,23.225000381469727,23.344999313354492,22.424999237060547,22.614999771118164,7.119842052459717,9978
2002-08-09,23.600000381469727,23.600000381469727,22.5,22.565000534057617,7.1041035652160645,5688
2002-08-12,22.5,22.649999618530273,22.325000762939453,22.405000686645508,7.053730010986328,5108
2002-08-13,22.799999237060547,23.0,22.5,22.795000076293945,7.176511764526367,13546
2002-08-14,22.700000762939453,23.0,22.674999237060547,22.975000381469727,7.233180522918701,812
2002-08-15,22.975000381469727,22.975000381469727,22.975000381469727,22.975000381469727,7.233180522918701,0
