Date,Open,High,Low,Close,Adj Close,Volume
2011-08-29,4.28000020980835,4.28000020980835,3.9149999618530273,4.005000114440918,3.9219350814819336,321270
2011-08-30,4.130000114440918,4.130000114440918,3.9649999141693115,4.0,3.9170384407043457,38430
2011-09-02,3.9000000953674316,4.090000152587891,3.9000000953674316,4.010000228881836,3.9268314838409424,20700
2011-09-05,4.0,4.005000114440918,4.0,4.0,3.9170384407043457,32150
2011-09-06,4.005000114440918,4.239999771118164,4.0,4.150000095367432,4.063928127288818,118760
2011-09-07,4.300000190734863,4.375,4.204999923706055,4.300000190734863,4.210816383361816,243440
2011-09-08,4.255000114440918,4.349999904632568,4.230000019073486,4.239999771118164,4.1520609855651855,58200
2011-09-09,4.25,4.269999980926514,4.199999809265137,4.199999809265137,4.112890243530273,47000
2011-09-12,4.179999828338623,4.295000076293945,4.159999847412109,4.159999847412109,4.073719501495361,144010
2011-09-13,4.275000095367432,4.275000095367432,4.019999980926514,4.15500020980835,4.06882381439209,27710
2011-09-14,4.150000095367432,4.150000095367432,4.105000019073486,4.105000019073486,4.019860744476318,10000
2011-09-15,4.010000228881836,4.224999904632568,4.010000228881836,4.204999923706055,4.117786884307861,63350
2011-09-16,4.224999904632568,4.275000095367432,4.190000057220459,4.21999979019165,4.132475852966309,98500
2011-09-19,4.199999809265137,4.300000190734863,4.199999809265137,4.300000190734863,4.210816383361816,50010
2011-09-20,4.199999809265137,4.349999904632568,4.184999942779541,4.284999847412109,4.196127414703369,42890
2011-09-21,4.264999866485596,4.269999980926514,4.264999866485596,4.269999980926514,4.181438446044922,26000
2011-09-22,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.181438446044922,0
2011-09-23,4.125,4.150000095367432,4.079999923706055,4.110000133514404,4.024756908416748,22000
2011-09-26,4.005000114440918,4.005000114440918,4.0,4.005000114440918,3.9219350814819336,10500
2011-09-27,3.799999952316284,4.199999809265137,3.799999952316284,4.099999904632568,4.014964580535889,101020
2011-09-28,3.9000000953674316,4.199999809265137,3.9000000953674316,4.199999809265137,4.112890243530273,720190
2011-09-29,4.224999904632568,4.224999904632568,4.099999904632568,4.099999904632568,4.014964580535889,24000
2011-09-30,3.9749999046325684,4.184999942779541,3.9749999046325684,4.164999961853027,4.078616619110107,117150
2011-10-03,4.099999904632568,4.099999904632568,3.940000057220459,3.944999933242798,3.8631789684295654,38510
2011-10-04,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.014964580535889,10
2011-10-05,3.9000000953674316,4.09499979019165,3.819999933242798,3.940000057220459,3.858283281326294,57910
2011-10-07,4.090000152587891,4.195000171661377,3.990000009536743,4.059999942779541,3.9757943153381348,528960
2011-10-10,4.170000076293945,4.170000076293945,4.019999980926514,4.079999923706055,3.9953792095184326,189980
2011-10-11,4.099999904632568,4.099999904632568,4.010000228881836,4.010000228881836,3.9268314838409424,12000
2011-10-12,4.079999923706055,4.195000171661377,4.050000190734863,4.184999942779541,4.098201751708984,117900
2011-10-13,4.105000019073486,4.159999847412109,4.099999904632568,4.144999980926514,4.059031009674072,30250
2011-10-14,4.025000095367432,4.034999847412109,4.019999980926514,4.034999847412109,3.95131254196167,10500
2011-10-17,4.099999904632568,4.125,4.019999980926514,4.019999980926514,3.9366238117218018,105500
2011-10-18,4.599999904632568,4.599999904632568,3.9549999237060547,4.025000095367432,3.9415199756622314,38210
2011-10-19,4.125,4.190000057220459,4.034999847412109,4.090000152587891,4.005172252655029,172480
2011-10-20,4.074999809265137,4.099999904632568,4.025000095367432,4.09499979019165,4.010068416595459,106010
2011-10-21,4.0,4.0,4.0,4.0,3.9170384407043457,4000
2011-10-24,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.014964580535889,20000
2011-10-25,3.9700000286102295,4.139999866485596,3.9700000286102295,4.139999866485596,4.054134845733643,5050
2011-10-28,4.025000095367432,4.130000114440918,3.950000047683716,4.074999809265137,3.990483045578003,54280
2011-10-31,4.099999904632568,4.199999809265137,4.025000095367432,4.090000152587891,4.005172252655029,107190
2011-11-01,4.130000114440918,4.130000114440918,4.050000190734863,4.054999828338623,3.970897674560547,730
2011-11-02,4.050000190734863,4.275000095367432,4.050000190734863,4.159999847412109,4.073719501495361,67430
2011-11-03,4.78000020980835,4.78000020980835,4.260000228881836,4.489999771118164,4.396875858306885,534290
2011-11-04,4.5,4.739999771118164,4.300000190734863,4.545000076293945,4.450735092163086,430270
