Date,Open,High,Low,Close,Adj Close,Volume
2002-10-09,66.25,69.25,63.75,64.75,39.859375,9824000
2002-10-10,64.75,66.125,63.25,65.125,40.09021759033203,4106368
2002-10-11,66.25,68.75,65.75,68.375,42.09088897705078,4746816
2002-10-14,68.75,70.375,67.0,68.75,42.32172393798828,5041792
2002-10-15,68.75,68.75,68.75,68.75,42.32172393798828,0
2002-10-16,68.75,70.25,68.5,69.375,42.70647048950195,2095552
2002-10-17,69.375,70.625,68.375,69.875,43.0142707824707,1750016
2002-10-18,72.5,74.25,70.625,73.125,45.014930725097656,4194944
2002-10-21,69.875,73.125,69.875,71.125,43.78375244140625,1127488
2002-10-22,71.875,72.125,69.25,70.5,43.39900588989258,768640
2002-10-23,69.375,71.25,68.75,69.625,42.86036682128906,629568
2002-10-24,69.625,69.875,68.0,68.875,42.39867401123047,1046656
2002-10-25,68.125,68.25,66.375,67.0,41.244441986083984,1016000
2002-10-28,66.375,69.0,66.375,67.375,41.47529602050781,592128
2002-10-29,66.875,68.375,66.875,67.875,41.7830924987793,726528
2002-10-30,69.25,69.25,67.0,68.625,42.244781494140625,331712
2002-10-31,69.25,71.875,68.375,69.875,43.0142707824707,382592
2002-11-01,69.875,71.625,69.25,69.625,42.86036682128906,651008
2002-11-04,68.875,70.0,68.875,69.25,42.62952423095703,141312
2002-11-05,69.375,70.625,69.375,69.875,43.0142707824707,356160
2002-11-06,69.875,69.875,69.875,69.875,43.0142707824707,0
2002-11-07,73.5,73.5,68.25,69.375,42.70647048950195,343680
2002-11-08,69.125,69.75,68.25,69.125,42.552574157714844,108992
2002-11-11,69.375,69.375,68.125,68.25,42.01393508911133,153344
2002-11-12,68.0,69.875,66.375,68.125,41.936988830566406,275072
2002-11-13,69.125,69.375,68.125,68.875,42.39867401123047,229056
2002-11-14,68.0,74.0,67.625,72.875,44.86103057861328,5058688
2002-11-15,73.125,76.25,70.875,71.625,44.091552734375,3930944
2002-11-18,71.625,73.375,70.25,70.75,43.55290222167969,1086528
2002-11-19,70.75,70.75,70.75,70.75,43.55290222167969,0
2002-11-20,71.875,72.5,70.75,71.25,43.8607063293457,587712
2002-11-21,72.5,74.0,71.5,73.25,45.09187698364258,2109312
2002-11-22,75.25,75.25,72.75,73.625,45.32272720336914,1622016
2002-11-25,73.125,74.625,72.0,74.0,45.55356216430664,1358912
2002-11-26,73.75,78.375,73.0,77.0,47.40033721923828,7969664
2002-11-27,77.5,77.5,75.0,76.875,47.32339096069336,3404544
2002-11-28,76.875,77.875,76.25,76.75,47.2464485168457,1664576
2002-11-29,76.875,78.0,76.875,77.875,47.93898010253906,1076544
2002-12-02,76.375,79.75,76.375,79.0,48.63151931762695,1137920
2002-12-03,78.875,80.625,77.75,79.0,48.63151931762695,1141056
2002-12-04,78.125,78.5,76.25,77.0,47.40033721923828,891712
2002-12-05,77.125,79.375,76.375,77.25,47.554229736328125,684992
2002-12-06,83.75,83.75,77.25,80.25,49.400997161865234,1164864
2002-12-09,80.0,81.25,78.75,79.5,48.93931198120117,596928
2002-12-10,80.125,81.25,78.5,80.875,49.78575134277344,459904
2002-12-11,81.75,81.875,80.5,81.5,50.17048645019531,444160
2002-12-12,81.625,87.5,81.5,86.875,53.47928237915039,2523392
2002-12-13,85.625,88.125,84.375,87.0,53.55622863769531,2409856
2002-12-16,88.625,89.75,86.25,88.0,54.17180633544922,2873792
2002-12-17,87.5,88.25,86.25,86.875,53.47928237915039,2912064
2002-12-18,86.75,93.75,86.75,88.25,54.325714111328125,3976320
2002-12-19,89.25,90.625,88.125,89.0,54.78739929199219,2179904
2002-12-20,90.625,91.875,89.125,91.125,56.09552764892578,1879040
2002-12-23,91.0,91.5,89.375,90.375,55.63383483886719,896000
2002-12-24,90.5,90.625,88.625,89.5,55.09519577026367,643712
2002-12-25,89.5,89.5,89.5,89.5,55.09519577026367,0
2002-12-26,90.0,92.375,88.625,89.25,54.9412841796875,776000
2002-12-27,89.875,90.375,87.75,88.625,54.55656051635742,824640
2002-12-30,89.875,94.25,88.5,91.75,56.480281829833984,2682816
2002-12-31,92.25,94.375,88.75,89.5,55.09519577026367,8307264
2003-01-01,92.875,92.875,89.75,91.0,56.018592834472656,3457152
2003-01-02,92.25,92.25,88.75,89.125,54.864349365234375,1453568
2003-01-03,90.5,91.25,89.125,89.875,55.326045989990234,1433024
2003-01-06,91.25,92.5,88.625,89.0,54.78739929199219,1772544
2003-01-07,90.625,92.5,88.875,91.75,56.480281829833984,5285760
2003-01-08,93.875,94.625,90.875,92.25,56.7880744934082,5516224
2003-01-09,92.375,95.625,90.125,94.5,58.173133850097656,26810176
2003-01-10,95.0,95.625,88.125,89.25,54.9412841796875,7633408
2003-01-13,89.375,92.875,88.375,92.25,56.7880744934082,2782784
2003-01-14,93.0,96.25,92.0,92.875,57.17280197143555,7491392
2003-01-15,95.25,95.25,92.5,93.625,57.63450241088867,1948800
2003-01-16,94.875,96.625,93.75,94.875,58.403987884521484,4250368
2003-01-17,94.25,94.5,92.125,93.5,57.55756378173828,2085440
2003-01-20,93.625,93.625,90.75,91.375,56.249427795410156,719616
2003-01-21,93.0,93.0,87.625,88.375,54.402652740478516,1419072
2003-01-22,89.5,90.875,88.0,89.125,54.864349365234375,1536896
2003-01-23,90.0,90.0,82.625,84.125,51.78641128540039,1663168
2003-01-24,85.25,89.875,84.75,86.25,53.09452819824219,4372544
2003-01-27,86.5,87.375,81.875,85.5,52.632843017578125,2513088
2003-01-28,86.0,87.25,83.25,85.625,52.709800720214844,1424768
2003-01-29,86.0,87.375,81.625,83.125,51.17082595825195,1152192
2003-01-30,75.625,86.875,75.625,85.75,52.7867317199707,1078464
2003-01-31,85.625,86.25,83.75,86.125,53.01758575439453,979584
2003-02-03,85.75,87.75,83.75,84.75,52.17116165161133,1852288
2003-02-04,85.625,89.625,85.125,87.75,54.01792526245117,5755392
2003-02-05,87.625,88.75,85.75,87.375,53.78707504272461,2797632
2003-02-06,87.75,88.875,86.375,88.125,54.24875259399414,1016192
2003-02-07,88.75,91.125,87.375,89.875,55.326045989990234,2029184
2003-02-10,91.875,91.875,87.0,87.5,53.86400604248047,637376
2003-02-11,89.625,89.625,87.25,87.5,53.86400604248047,670336
2003-02-12,88.125,88.125,87.125,87.625,53.94096374511719,484096
2003-02-13,87.625,87.625,87.625,87.625,53.94096374511719,0
2003-02-14,88.125,88.125,86.875,87.25,53.710121154785156,904320
2003-02-17,90.125,91.875,88.625,91.125,56.09552764892578,1559104
2003-02-18,93.5,93.5,88.25,88.875,54.710445404052734,468032
2003-02-19,90.0,90.75,87.625,88.375,54.402652740478516,401984
2003-02-20,88.125,89.625,87.75,89.375,55.01824951171875,335872
2003-02-21,88.75,89.5,87.625,88.125,54.24875259399414,300352
2003-02-24,90.0,90.5,87.375,87.5,53.86400604248047,581568
2003-02-25,88.625,88.625,85.0,85.75,52.7867317199707,947264
2003-02-26,87.25,87.25,83.875,84.375,51.94031524658203,633920
2003-02-27,86.25,90.5,83.75,87.625,53.94096374511719,2478272
2003-02-28,87.75,90.0,86.25,89.5,55.09519577026367,2074176
2003-03-03,90.5,91.25,88.0,88.75,54.633506774902344,969792
2003-03-04,89.375,89.375,87.125,87.875,54.09486770629883,312192
2003-03-05,87.375,87.375,85.125,85.75,52.7867317199707,485632
2003-03-06,87.375,87.375,84.375,84.75,52.17116165161133,604160
2003-03-07,83.75,84.25,80.75,82.375,50.709129333496094,779328
2003-03-10,83.75,84.125,80.375,80.625,49.631858825683594,467200
2003-03-11,79.375,81.75,79.375,81.125,49.93965530395508,573120
2003-03-12,81.75,83.125,79.5,80.125,49.32405471801758,332096
2003-03-13,81.25,82.125,79.875,81.5,50.17048645019531,430656
2003-03-14,81.5,81.5,81.5,81.5,50.17048645019531,0
2003-03-17,80.125,81.25,78.875,81.0,49.8626823425293,560768
2003-03-18,81.0,81.0,81.0,81.0,49.8626823425293,0
2003-03-19,78.5,83.0,78.125,80.5,49.554893493652344,849728
2003-03-20,82.5,85.625,80.25,83.875,51.632511138916016,845056
2003-03-21,85.0,86.25,83.375,83.5,51.40166091918945,718720
2003-03-24,84.375,84.375,80.625,81.75,50.32438659667969,247808
2003-03-25,80.0,81.875,78.75,79.375,48.86236572265625,487488
2003-03-26,80.25,81.625,79.0,79.375,48.86236572265625,483008
2003-03-27,80.375,81.0,75.625,79.875,49.17015838623047,945920
2003-03-28,81.5,81.5,78.75,80.25,49.400997161865234,361152
2003-03-31,79.375,82.625,78.375,80.875,49.78575134277344,877568
2003-04-01,81.875,81.875,78.125,79.125,48.70847702026367,474688
2003-04-02,79.0,80.5,78.75,79.625,49.016258239746094,581056
2003-04-03,80.625,80.625,77.5,78.75,48.47761917114258,1334208
2003-04-04,79.25,81.25,78.5,80.0,49.24711227416992,1813248
2003-04-07,80.125,81.0,78.125,80.0,49.24711227416992,1404416
2003-04-08,79.5,79.5,75.0,76.125,46.861698150634766,1650944
2003-04-09,78.625,84.625,72.75,80.0,49.24711227416992,38437760
2003-04-10,81.875,81.875,67.5,70.125,43.16816711425781,16869696
2003-04-11,68.75,76.625,65.625,74.25,45.70746612548828,5810624
2003-04-15,75.75,78.125,72.625,73.5,45.24576950073242,2104192
2003-04-16,74.75,75.25,71.375,72.0,44.32239532470703,1376576
2003-04-17,70.0,73.125,69.25,72.125,44.39934158325195,1539264
2003-04-18,72.125,72.125,72.125,72.125,44.39934158325195,0
2003-04-21,73.75,73.75,71.0,71.5,44.01459884643555,1054720
2003-04-22,71.0,72.5,69.5,70.5,43.39900588989258,565184
2003-04-23,71.25,71.5,66.875,67.75,41.706138610839844,1442944
2003-04-24,68.5,69.875,66.625,67.25,41.39834976196289,1766848
2003-04-25,67.0,68.75,66.375,67.75,41.706138610839844,580160
2003-04-28,66.625,70.25,66.625,68.125,41.936988830566406,768768
2003-04-29,69.0,69.0,67.875,68.375,42.09088897705078,358080
2003-04-30,66.75,70.5,66.75,67.375,41.47529602050781,457664
2003-05-01,67.375,67.375,67.375,67.375,41.47529602050781,0
2003-05-02,68.375,71.25,68.125,69.625,42.86036682128906,2624384
2003-05-05,70.625,71.375,69.5,70.375,43.32206344604492,1260736
2003-05-06,69.875,71.625,69.5,70.75,43.55290222167969,1149056
2003-05-07,70.625,71.25,69.0,69.375,42.70647048950195,286912
2003-05-08,70.5,70.5,68.375,68.875,42.39867401123047,485760
2003-05-09,69.0,69.875,68.75,69.0,42.47562789916992,229632
2003-05-12,69.375,70.0,68.75,69.25,42.62952423095703,1211200
2003-05-13,69.125,70.25,69.125,69.75,42.93731689453125,279488
2003-05-14,69.625,73.75,69.375,70.875,43.629852294921875,2245568
2003-05-15,71.25,73.0,71.25,71.5,44.01459884643555,917376
2003-05-16,71.5,74.75,70.25,73.75,45.39967727661133,924288
2003-05-19,73.75,75.0,73.75,74.5,45.86137390136719,1332928
2003-05-20,68.0,74.375,67.25,73.875,45.476627349853516,2013248
2003-05-21,73.75,74.375,71.625,72.125,44.39934158325195,1177600
2003-05-22,73.375,73.375,71.375,72.0,44.32239532470703,1278400
2003-05-23,73.625,73.625,68.25,69.375,42.70647048950195,813568
2003-05-26,69.5,69.5,66.375,68.5,42.1678352355957,524416
2003-05-27,67.5,70.5,67.5,68.75,42.32172393798828,1145216
2003-05-28,69.75,71.125,69.375,69.875,43.0142707824707,1571136
2003-05-29,65.0,70.875,65.0,70.375,43.32206344604492,801984
2003-05-30,70.625,71.25,70.0,70.125,43.16816711425781,269760
2003-06-02,70.75,71.0,70.0,70.375,43.32206344604492,986880
2003-06-03,71.875,74.375,70.625,74.125,45.630523681640625,1016128
2003-06-04,71.75,74.625,71.75,74.375,45.78440856933594,1229568
2003-06-05,75.0,75.5,73.75,74.875,46.09221267700195,2019008
2003-06-06,72.625,76.25,72.625,74.625,45.93831253051758,381376
2003-06-09,74.125,75.5,72.125,73.25,45.09187698364258,294720
2003-06-10,73.125,74.0,72.5,73.0,44.937984466552734,159616
2003-06-11,73.75,75.375,73.125,74.125,45.630523681640625,373376
2003-06-12,75.25,75.375,73.75,74.25,45.70746612548828,302016
2003-06-13,75.0,75.0,73.0,73.5,45.24576950073242,156224
2003-06-16,71.875,75.0,71.875,73.75,45.39967727661133,132032
2003-06-17,74.875,75.5,74.375,75.25,46.32305908203125,564672
2003-06-18,74.375,75.5,73.125,74.375,45.78440856933594,475968
2003-06-19,78.75,78.75,73.875,74.875,46.09221267700195,4423488
2003-06-20,74.375,74.375,72.625,73.375,45.1688346862793,624768
2003-06-23,74.5,74.5,73.125,74.0,45.55356216430664,645248
2003-06-24,73.75,73.75,67.625,69.625,42.86036682128906,5559808
2003-06-25,73.375,73.875,71.75,73.25,45.09187698364258,320000
2003-06-26,73.25,75.75,71.875,75.125,46.24610900878906,598720
2003-06-27,75.75,79.625,75.75,79.125,48.70847702026367,996928
2003-06-30,79.75,79.875,78.25,79.0,48.63151931762695,726080
2003-07-01,81.125,81.125,78.875,79.625,49.016258239746094,812864
2003-07-02,81.25,92.5,78.75,83.75,51.5555534362793,959408
2003-07-03,91.25,91.25,80.0,81.0,49.8626823425293,623120
2003-07-04,81.75,83.0,78.75,81.75,50.32438659667969,197440
2003-07-07,82.0,84.25,81.25,82.5,50.78607940673828,406288
2003-07-08,90.0,90.0,82.25,87.5,53.86400604248047,707488
2003-07-09,88.25,92.5,82.75,85.75,52.7867317199707,3314512
2003-07-10,87.5,93.75,87.5,92.0,56.63418197631836,2817296
2003-07-11,92.5,92.5,88.25,89.5,55.09519577026367,544720
2003-07-14,91.25,92.5,89.5,90.0,55.402984619140625,230560
2003-07-15,90.25,90.25,85.5,86.75,53.402320861816406,270816
2003-07-16,84.5,88.25,84.5,86.75,53.402320861816406,136912
2003-07-17,86.25,88.25,86.25,87.75,54.01792526245117,267168
2003-07-18,87.0,87.0,83.5,84.5,52.01725387573242,354688
2003-07-21,84.5,84.5,80.0,80.5,49.554893493652344,206928
2003-07-22,80.5,81.75,79.0,80.25,49.400997161865234,191936
2003-07-23,80.5,83.25,80.5,81.5,50.17048645019531,114416
2003-07-24,83.25,83.25,81.5,82.5,50.78607940673828,222400
2003-07-25,82.75,83.0,81.5,82.5,50.78607940673828,126272
2003-07-28,83.25,87.5,83.25,86.5,53.24843978881836,243744
2003-07-29,83.0,90.0,76.5,88.25,54.325714111328125,381248
2003-07-30,89.5,90.25,87.0,90.0,55.402984619140625,243152
2003-07-31,87.75,89.75,84.5,85.75,52.7867317199707,181088
2003-08-01,88.75,88.75,86.25,87.5,53.86400604248047,142800
2003-08-04,87.5,89.25,70.25,87.5,53.86400604248047,669120
2003-08-05,88.25,92.0,88.25,90.0,55.402984619140625,1418064
2003-08-06,87.5,88.75,87.5,88.5,54.47960662841797,136496
2003-08-07,93.5,93.5,88.5,89.25,54.9412841796875,359728
2003-08-08,90.0,90.5,88.0,88.75,54.633506774902344,232752
2003-08-11,75.25,90.0,75.25,87.5,53.86400604248047,238352
2003-08-12,87.5,91.25,87.5,90.25,55.55689239501953,405888
2003-08-13,88.75,90.5,88.75,90.0,55.402984619140625,245136
2003-08-14,89.0,91.75,89.0,90.25,55.55689239501953,199792
2003-08-15,90.25,90.25,90.25,90.25,55.55689239501953,0
2003-08-18,88.75,91.25,88.5,90.75,55.86468505859375,136080
2003-08-19,91.25,91.5,90.0,90.75,55.86468505859375,194784
2003-08-20,86.5,91.25,86.25,90.0,55.402984619140625,174224
2003-08-21,92.25,92.25,90.0,90.75,55.86468505859375,307296
2003-08-22,92.25,95.0,91.25,94.5,58.173133850097656,535776
2003-08-25,95.25,99.75,90.0,91.75,56.480281829833984,459536
2003-08-26,90.25,92.75,90.25,91.25,56.172481536865234,343440
2003-08-27,87.5,92.25,85.5,90.0,55.402984619140625,1085424
2003-08-28,92.25,92.25,89.25,90.5,55.710784912109375,1256656
2003-08-29,100.5,100.5,90.0,92.5,56.94196701049805,1894560
2003-09-01,96.25,96.25,90.25,93.0,57.24976348876953,325392
2003-09-02,91.25,94.25,90.75,93.75,57.71146011352539,491152
2003-09-03,100.0,100.0,94.5,97.5,60.01992416381836,1715168
2003-09-04,99.5,101.25,97.75,99.25,61.097198486328125,913264
2003-09-05,102.25,110.0,99.5,106.5,65.5602035522461,701472
2003-09-08,107.75,112.0,107.5,109.75,67.56085968017578,866448
2003-09-09,112.5,114.0,103.75,111.0,68.33036804199219,1015152
2003-09-10,109.5,111.25,106.25,107.5,66.17579650878906,499296
2003-09-11,114.75,114.75,105.5,109.0,67.09917449951172,715072
2003-09-12,112.5,112.5,109.0,110.5,68.02255249023438,517312
2003-09-15,115.0,115.0,105.0,106.75,65.714111328125,344992
2003-09-16,105.0,111.5,104.5,111.0,68.33036804199219,326016
2003-09-17,113.25,113.75,110.0,111.25,68.4842529296875,319488
2003-09-18,112.5,113.5,103.0,105.5,64.94462585449219,232992
2003-09-19,108.75,111.5,106.25,108.75,66.94527435302734,213968
2003-09-22,108.0,111.25,106.25,106.5,65.5602035522461,316512
2003-09-23,103.75,110.0,103.75,109.0,67.09917449951172,271920
2003-09-24,108.75,110.25,108.75,110.0,67.71476745605469,688400
2003-09-25,110.0,110.0,107.25,110.0,67.71476745605469,589184
2003-09-26,108.0,116.75,108.0,115.0,70.79269409179688,1140880
2003-09-29,118.25,124.25,116.25,121.25,74.64015197753906,1165072
2003-09-30,122.5,122.5,117.75,118.75,73.10115814208984,674560
2003-10-01,121.75,122.5,118.75,121.0,74.48623657226562,202544
2003-10-02,121.0,121.0,121.0,121.0,74.48623657226562,0
2003-10-03,123.25,128.25,117.5,126.25,77.71808624267578,1149936
2003-10-06,128.5,128.75,125.0,126.75,78.02588653564453,533456
2003-10-07,130.0,130.0,125.25,125.75,77.41029357910156,916128
2003-10-08,126.25,128.5,120.75,122.75,75.56352233886719,578800
2003-10-09,128.75,135.75,122.25,123.75,76.17911529541016,3758688
2003-10-10,127.5,136.5,125.5,127.25,78.33367156982422,1569824
2003-10-13,128.75,132.5,128.75,131.25,80.79603576660156,1204704
2003-10-14,130.0,137.5,125.25,134.5,82.79669952392578,1329904
2003-10-15,137.5,137.5,128.75,133.75,82.3349838256836,691104
2003-10-16,135.25,135.75,127.5,130.75,80.48825073242188,1296720
2003-10-17,129.75,130.5,126.75,130.0,80.02655029296875,935040
2003-10-20,130.25,133.75,128.5,131.5,80.94991302490234,737456
2003-10-21,130.0,130.75,126.25,129.75,79.87264251708984,767152
2003-10-22,132.5,132.75,127.0,129.0,79.41096496582031,435648
2003-10-23,130.0,130.5,128.0,129.5,79.71875,294512
2003-10-24,126.25,130.75,126.25,129.25,79.56484985351562,261856
2003-10-27,128.75,128.75,124.5,127.75,78.64146423339844,541184
2003-10-28,129.0,132.5,127.0,130.75,80.48825073242188,215504
2003-10-29,130.25,131.25,128.0,129.5,79.71875,343696
2003-10-30,129.25,131.0,127.75,129.0,79.41096496582031,287344
2003-10-31,130.5,137.5,128.75,136.0,83.72008514404297,907936
2003-11-03,136.5,142.5,135.0,140.25,86.33633422851562,1171040
2003-11-04,141.25,148.0,140.75,144.5,88.95259094238281,1289424
2003-11-05,148.75,148.75,141.25,142.25,87.5675048828125,610368
2003-11-06,142.5,142.5,139.25,141.25,86.95191955566406,626560
2003-11-07,141.25,143.75,139.25,140.25,86.33633422851562,693504
2003-11-10,141.5,142.5,138.0,139.75,86.0285415649414,273968
2003-11-11,143.75,143.75,137.25,137.5,84.64344787597656,271536
2003-11-12,140.0,140.0,133.25,135.0,83.10449981689453,977072
2003-11-13,136.25,139.75,116.0,134.25,82.64280700683594,985776
2003-11-14,136.5,136.5,132.5,133.75,82.3349838256836,491984
2003-11-17,128.5,133.5,128.5,130.25,80.18043518066406,203152
2003-11-18,131.25,133.75,130.0,133.0,81.87330627441406,260992
2003-11-19,131.25,134.5,126.5,132.5,81.56551361083984,343248
2003-11-20,130.0,134.25,127.5,129.25,79.56484985351562,482096
2003-11-21,129.5,129.75,126.25,128.5,79.1031723022461,116960
2003-11-24,128.0,132.0,128.0,131.0,80.64212799072266,86080
2003-11-25,134.5,137.5,131.25,136.75,84.18177795410156,629776
2003-11-26,136.75,136.75,136.75,136.75,84.18177795410156,0
2003-11-27,136.25,144.5,136.25,143.5,88.33699035644531,1175968
2003-11-28,145.0,147.5,141.5,143.25,88.18310546875,859344
2003-12-01,147.5,152.5,145.0,148.5,91.41493225097656,634160
2003-12-02,149.75,157.5,145.25,154.0,94.80067443847656,595504
2003-12-03,158.75,158.75,153.75,158.0,97.2630386352539,344864
2003-12-04,154.25,159.5,154.25,157.75,97.10913848876953,333632
2003-12-05,160.0,160.75,153.0,154.0,94.80067443847656,138544
2003-12-08,147.5,160.0,146.75,158.5,97.5708236694336,150960
2003-12-09,157.5,164.75,150.5,163.75,100.80265045166016,375680
2003-12-10,159.0,164.5,155.25,159.75,98.34031677246094,522976
2003-12-11,160.25,161.75,156.5,157.75,97.10913848876953,63568
2003-12-12,158.0,162.5,157.5,160.5,98.80199432373047,225952
2003-12-15,161.75,164.75,160.0,162.5,100.0331802368164,42640
2003-12-16,162.5,165.0,157.5,162.5,100.0331802368164,110320
2003-12-17,155.0,167.5,137.75,166.5,102.49553680419922,389056
2003-12-18,168.75,170.75,163.75,164.75,101.41825866699219,111952
2003-12-19,168.0,171.25,168.0,170.25,104.80400085449219,236512
2003-12-22,172.0,174.75,171.0,172.75,106.34300231933594,251776
2003-12-23,172.0,175.0,171.25,173.0,106.49687957763672,639696
2003-12-24,169.0,176.5,169.0,175.5,108.03585052490234,153264
2003-12-25,175.5,175.5,175.5,175.5,108.03585052490234,0
2003-12-26,178.25,178.25,175.0,175.5,108.03585052490234,64512
2003-12-29,175.5,183.75,175.5,181.25,111.57546997070312,484208
2003-12-30,186.25,199.75,181.5,190.25,117.11576843261719,561616
2003-12-31,193.75,195.0,187.5,190.0,116.96189880371094,552816
2004-01-01,199.25,199.25,187.5,191.5,117.88528442382812,475552
2004-01-02,202.25,202.25,192.5,197.25,121.42488861083984,401456
2004-01-05,197.25,200.75,196.5,198.75,122.3482437133789,846816
2004-01-06,200.0,201.0,186.25,193.75,119.27029418945312,898976
2004-01-07,192.5,197.0,180.0,182.25,112.19105529785156,385856
2004-01-08,184.5,195.0,176.25,179.5,110.4981918334961,2461408
2004-01-09,187.5,192.5,165.0,170.0,104.65009307861328,1144544
2004-01-12,168.5,174.5,157.75,162.75,100.18708801269531,2160512
2004-01-13,167.0,167.0,160.0,163.25,100.49484252929688,1020624
2004-01-14,163.75,165.0,161.75,164.25,101.11045837402344,375328
2004-01-15,167.0,170.0,162.75,167.25,102.95723724365234,431536
2004-01-16,163.5,172.25,163.5,168.75,103.88063049316406,2231488
2004-01-19,175.0,175.0,166.75,169.75,104.49620056152344,362704
2004-01-20,176.0,176.25,158.0,163.0,100.34097290039062,738432
2004-01-21,156.75,168.75,148.75,165.75,102.03386688232422,1152944
