Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.4583330154418945,1.5,1.416666030883789,1.462499976158142,1.051323652267456,97428
2002-07-02,1.4666659832000732,1.7583329677581787,1.4083329439163208,1.75,1.2579944133758545,2166312
2002-07-03,1.8333330154418945,1.8333330154418945,1.5833330154418945,1.625,1.1681373119354248,943068
2002-07-04,1.625,1.6583329439163208,1.579166054725647,1.6208330392837524,1.1651419401168823,385860
2002-07-05,1.600000023841858,1.662500023841858,1.5833330154418945,1.6458330154418945,1.1831135749816895,179736
2002-07-08,1.625,1.8833329677581787,1.625,1.7999999523162842,1.293936848640442,1056504
2002-07-09,1.899999976158142,1.979166030883789,1.850000023841858,1.8875000476837158,1.3568369150161743,1476096
2002-07-10,1.975000023841858,2.0666658878326416,1.8833329677581787,1.9041659832000732,1.3688170909881592,1647408
2002-07-11,1.9375,1.9583330154418945,1.8166660070419312,1.8458329439163208,1.326884150505066,186744
2002-07-12,1.875,2.2166659832000732,1.8333330154418945,2.1958329677581787,1.578482985496521,4679256
2002-07-15,2.25,2.25,2.012500047683716,2.0916659832000732,1.503602385520935,1288536
2002-07-16,2.0958330631256104,2.116666078567505,2.0,2.0291659832000732,1.4586739540100098,465288
2002-07-17,2.0,2.0333330631256104,1.875,1.912500023841858,1.3748079538345337,289404
2002-07-18,1.9583330154418945,1.979166030883789,1.9333330392837524,1.9583330154418945,1.4077554941177368,211440
2002-07-19,2.0833330154418945,2.116666078567505,1.979166030883789,1.9916659593582153,1.4317169189453125,488004
2002-07-22,2.0166659355163574,2.0333330631256104,1.875,1.916666030883789,1.3778027296066284,203412
2002-07-23,1.8333330154418945,1.9583330154418945,1.8333330154418945,1.9291659593582153,1.3867883682250977,76020
2002-07-24,1.899999976158142,1.954166054725647,1.8791660070419312,1.8958330154418945,1.362826943397522,105852
2002-07-25,1.9083329439163208,1.9083329439163208,1.854166030883789,1.8583329916000366,1.3358701467514038,117708
2002-07-26,1.875,2.166666030883789,1.7625000476837158,1.7958329916000366,1.2909413576126099,145800
2002-07-29,1.75,1.8041659593582153,1.4458329677581787,1.6083329916000366,1.1561564207077026,203136
2002-07-30,1.7333329916000366,1.7333329916000366,1.5750000476837158,1.6083329916000366,1.1561564207077026,110280
2002-07-31,1.5833330154418945,1.5833330154418945,1.4375,1.5750000476837158,1.132194995880127,69588
2002-08-01,1.641666054725647,1.641666054725647,1.541666030883789,1.5625,1.1232093572616577,51348
2002-08-02,1.5125000476837158,1.541666030883789,1.391666054725647,1.412500023841858,1.015381097793579,192432
2002-08-05,1.2958329916000366,1.412500023841858,1.2958329916000366,1.3708330392837524,0.985428512096405,144024
2002-08-06,1.337499976158142,1.5,1.337499976158142,1.4583330154418945,1.0483282804489136,87000
2002-08-07,1.5,1.5,1.4083329439163208,1.4291659593582153,1.027361512184143,126012
2002-08-08,1.399999976158142,1.4249999523162842,1.3875000476837158,1.3875000476837158,0.9974097013473511,28200
2002-08-09,1.4249999523162842,1.4249999523162842,1.3791660070419312,1.4083329439163208,1.0123857259750366,42720
2002-08-12,1.4916659593582153,1.4916659593582153,1.3666659593582153,1.3875000476837158,0.9974097013473511,30180
2002-08-13,1.375,1.4208329916000366,1.375,1.4041659832000732,1.009390115737915,13800
