Date,Open,High,Low,Close,Adj Close,Volume
1999-01-01,37.900001525878906,40.5,37.54999923706055,40.5,22.45777130126953,25800
1999-01-04,42.0,43.75,42.0,43.75,24.25993537902832,41700
1999-01-05,45.0,47.0,43.099998474121094,44.75,24.814443588256836,60700
1999-01-06,46.0,46.5,42.599998474121094,44.5,24.675830841064453,43800
1999-01-07,44.25,44.25,40.95000076293945,41.25,22.873653411865234,28900
1999-01-08,43.29999923706055,43.29999923706055,40.099998474121094,42.25,23.42816925048828,14800
1999-01-11,43.0,44.0,42.0,42.0,23.289541244506836,17900
1999-01-12,40.04999923706055,41.20000076293945,38.650001525878906,39.29999923706055,21.7923526763916,38900
1999-01-13,40.25,42.45000076293945,40.0,42.0,23.289541244506836,20400
1999-01-14,40.599998474121094,43.0,40.599998474121094,41.5,23.012287139892578,9600
1999-01-15,40.349998474121094,41.400001525878906,39.0,39.5,21.90325927734375,8900
1999-01-18,39.599998474121094,40.5,37.900001525878906,38.04999923706055,21.099214553833008,11400
1999-01-19,38.400001525878906,38.400001525878906,35.599998474121094,36.29999923706055,20.128816604614258,20700
1999-01-20,36.29999923706055,36.29999923706055,36.29999923706055,36.29999923706055,20.128816604614258,0
1999-01-21,38.95000076293945,39.20000076293945,38.900001525878906,39.20000076293945,21.73691177368164,5200
1999-01-22,41.900001525878906,42.349998474121094,41.5,42.349998474121094,23.483625411987305,39500
1999-01-25,42.400001525878906,42.5,40.5,42.5,23.566797256469727,29900
1999-01-26,42.5,42.5,42.5,42.5,23.566797256469727,0
1999-01-27,43.25,45.900001525878906,43.0,45.900001525878906,25.45213508605957,68400
1999-01-28,45.0,48.75,42.5,44.25,24.537193298339844,40700
1999-01-29,43.25,47.0,43.0,45.54999923706055,25.25806427001953,35900
1999-02-01,47.900001525878906,49.20000076293945,44.5,47.5,26.339359283447266,79100
1999-02-02,47.0,48.5,43.79999923706055,45.5,25.23033905029297,56400
1999-02-03,46.900001525878906,49.150001525878906,46.75,49.150001525878906,27.254310607910156,55700
1999-02-04,51.849998474121094,53.099998474121094,49.5,52.70000076293945,29.222835540771484,129600
1999-02-05,53.45000076293945,56.95000076293945,52.04999923706055,56.95000076293945,31.579509735107422,121100
1999-02-08,61.54999923706055,61.54999923706055,57.54999923706055,60.599998474121094,33.60348129272461,280700
1999-02-09,59.900001525878906,61.400001525878906,55.75,57.45000076293945,31.856769561767578,167200
1999-02-10,58.5,60.0,57.0,59.79999923706055,33.15986251831055,103600
1999-02-11,60.70000076293945,60.70000076293945,56.0,56.0,31.052719116210938,44700
1999-02-12,56.0,58.20000076293945,54.0,57.25,31.745864868164062,46800
1999-02-15,59.0,59.0,55.599998474121094,55.599998474121094,30.830921173095703,31800
1999-02-16,54.54999923706055,60.0,54.5,60.0,33.270774841308594,97600
1999-02-17,62.400001525878906,64.80000305175781,61.0,64.80000305175781,35.93243408203125,141800
1999-02-18,64.94999694824219,67.5,62.099998474121094,63.599998474121094,35.267024993896484,99400
1999-02-19,62.0,62.75,60.0,61.0,33.825294494628906,40300
1999-02-22,61.29999923706055,61.29999923706055,56.150001525878906,56.150001525878906,31.13591194152832,42900
1999-02-23,55.099998474121094,55.099998474121094,51.70000076293945,53.0,29.38918685913086,90100
1999-02-24,54.0,54.5,51.5,53.0,29.38918685913086,22300
1999-02-25,52.900001525878906,56.04999923706055,52.25,54.20000076293945,30.05459976196289,37000
1999-02-26,53.04999923706055,53.5,50.5,52.5,29.111934661865234,25100
1999-03-01,54.0,57.0,53.0,56.75,31.46860694885254,44700
1999-03-02,56.75,56.75,56.75,56.75,31.46860694885254,0
1999-03-03,58.0,61.29999923706055,56.099998474121094,61.25,33.96391677856445,72700
1999-03-04,57.599998474121094,58.400001525878906,56.5,58.0,32.161739349365234,21000
1999-03-05,57.25,61.70000076293945,57.20000076293945,59.95000076293945,33.2430534362793,35100
1999-03-08,63.900001525878906,63.900001525878906,60.150001525878906,61.349998474121094,34.01936721801758,38100
1999-03-09,59.150001525878906,60.0,58.0,59.0,32.71626281738281,40700
1999-03-10,60.099998474121094,63.75,59.79999923706055,63.75,35.35020446777344,59700
1999-03-11,67.0,68.8499984741211,64.5,65.0,36.04334259033203,102500
1999-03-12,67.9000015258789,67.9000015258789,64.9000015258789,66.8499984741211,37.069190979003906,32900
1999-03-15,67.0,72.19999694824219,66.0,72.19999694824219,40.03582000732422,79000
1999-03-16,74.44999694824219,75.0,72.0,73.75,40.89533233642578,78400
1999-03-17,79.0,79.6500015258789,76.0,77.5,42.97474670410156,142900
1999-03-18,78.0,83.69999694824219,77.5,83.69999694824219,46.41273498535156,83900
1999-03-19,90.0,90.0,80.05000305175781,82.44999694824219,45.71958541870117,60500
1999-03-22,80.05000305175781,85.0,77.5,84.0,46.57908248901367,84100
1999-03-23,81.0999984741211,88.0,80.0,80.75,44.77692413330078,75900
1999-03-24,86.75,86.75,78.0,79.55000305175781,44.11151123046875,60600
1999-03-25,79.94999694824219,81.25,76.0,80.5,44.63828659057617,31000
1999-03-26,81.4000015258789,81.4000015258789,74.0999984741211,74.0999984741211,41.08940124511719,25700
1999-03-29,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,41.08940124511719,0
1999-03-30,71.5,76.5,71.5,76.4000015258789,42.36479187011719,61700
1999-03-31,78.0,82.55000305175781,78.0,82.55000305175781,45.77504348754883,71600
1999-04-01,84.25,84.5,80.0,82.30000305175781,45.636417388916016,39800
1999-04-02,82.30000305175781,82.30000305175781,82.30000305175781,82.30000305175781,45.636417388916016,0
1999-04-05,76.05000305175781,79.0,75.75,75.75,42.00435256958008,30700
1999-04-06,70.6500015258789,76.05000305175781,69.69999694824219,75.0,41.588462829589844,67600
