Date,Open,High,Low,Close,Adj Close,Volume
2012-04-12,6.733333110809326,6.733333110809326,6.396666049957275,6.4633331298828125,5.493539810180664,14110860
2012-04-13,6.456665992736816,6.460000038146973,6.166666030883789,6.323332786560059,5.374547004699707,1993290
2012-04-16,6.323332786560059,6.323332786560059,6.146666049957275,6.179999828338623,5.252719879150391,1000080
2012-04-17,6.199999809265137,6.199999809265137,6.0,6.076665878295898,5.164890766143799,1214340
2012-04-18,5.900000095367432,6.380000114440918,5.900000095367432,6.380000114440918,5.42271089553833,1059675
2012-04-19,6.480000019073486,6.6966657638549805,6.373332977294922,6.6966657638549805,5.691863059997559,2093070
2012-04-20,6.900000095367432,6.900000095367432,6.46999979019165,6.546666145324707,5.5643696784973145,687870
2012-04-23,6.599999904632568,6.599999904632568,6.303332805633545,6.423333168029785,5.459541320800781,234075
2012-04-24,6.466666221618652,6.633333206176758,6.346665859222412,6.616665840148926,5.623866081237793,582810
2012-04-25,6.4466657638549805,6.733333110809326,6.4466657638549805,6.693333148956299,5.689030170440674,1061640
2012-04-26,6.789999961853027,6.860000133514404,6.466666221618652,6.536665916442871,5.555870056152344,807225
2012-04-27,6.599999904632568,6.599999904632568,6.340000152587891,6.380000114440918,5.42271089553833,479925
2012-04-30,6.286665916442871,6.4633331298828125,6.286665916442871,6.4033331871032715,5.442543983459473,158490
2012-05-02,6.53000020980835,6.53000020980835,6.246665954589844,6.316666126251221,5.368879795074463,222795
2012-05-03,6.413332939147949,6.413332939147949,6.166666030883789,6.173333168029785,5.247053623199463,125415
2012-05-04,6.133333206176758,6.166666030883789,5.933332920074463,6.00333309173584,5.102561950683594,264990
2012-05-07,6.0,6.039999961853027,5.840000152587891,6.00333309173584,5.102561950683594,343140
2012-05-08,6.0,6.193333148956299,5.936666011810303,6.156665802001953,5.232886791229248,467790
2012-05-09,6.099999904632568,6.193333148956299,5.949999809265137,5.996665954589844,5.096894264221191,97185
2012-05-10,6.126666069030762,6.126666069030762,5.843332767486572,5.896666049957275,5.011898994445801,112875
2012-05-11,5.869999885559082,5.980000019073486,5.71999979019165,5.769999980926514,4.904236793518066,235890
2012-05-14,5.800000190734863,5.853332996368408,5.676665782928467,5.699999809265137,4.8447418212890625,95145
2012-05-15,5.666666030883789,5.766665935516357,5.610000133514404,5.706665992736816,4.850407123565674,174780
2012-05-16,5.796666145324707,5.796666145324707,5.460000038146973,5.510000228881836,4.683250427246094,235005
2012-05-17,5.71999979019165,5.72666597366333,4.866665840148926,5.356666088104248,4.552923202514648,427650
2012-05-18,5.366665840148926,5.420000076293945,5.199999809265137,5.360000133514404,4.55575704574585,185955
2012-05-21,5.400000095367432,5.449999809265137,5.3333330154418945,5.4033331871032715,4.592588424682617,1697025
2012-05-22,5.400000095367432,5.516665935516357,5.366665840148926,5.400000095367432,4.589755535125732,161055
2012-05-23,5.376666069030762,5.433332920074463,5.366665840148926,5.396666049957275,4.586921691894531,35355
2012-05-24,5.4633331298828125,5.513332843780518,5.266665935516357,5.496665954589844,4.671916484832764,122085
2012-05-25,5.466666221618652,5.47333288192749,5.383333206176758,5.389999866485596,4.581255912780762,160755
2012-05-28,5.466666221618652,5.466666221618652,5.400000095367432,5.429999828338623,4.615253448486328,408150
2012-05-29,5.493332862854004,5.606666088104248,5.466666221618652,5.566666126251221,4.731414318084717,160560
2012-05-30,5.659999847412109,6.050000190734863,5.659999847412109,5.869999885559082,4.989234447479248,592635
2012-05-31,5.869999885559082,5.900000095367432,5.766665935516357,5.880000114440918,4.9977335929870605,148500
2012-06-01,5.75,5.900000095367432,5.739999771118164,5.789999961853027,4.921238899230957,195420
2012-06-04,5.699999809265137,5.8933329582214355,5.670000076293945,5.769999980926514,4.904236793518066,107460
2012-06-05,5.676665782928467,5.829999923706055,5.603332996368408,5.650000095367432,4.802243709564209,179325
2012-06-06,5.606666088104248,5.793333053588867,5.599999904632568,5.716666221618652,4.858907222747803,443160
2012-06-07,5.733333110809326,5.813333034515381,5.6433329582214355,5.75,4.887239456176758,625170
2012-06-08,5.673333168029785,5.78000020980835,5.539999961853027,5.6533331871032715,4.80507755279541,424635
2012-06-11,5.606666088104248,5.783332824707031,5.606666088104248,5.730000019073486,4.870240211486816,2491110
2012-06-12,5.730000019073486,5.796666145324707,5.593332767486572,5.670000076293945,4.81924295425415,785910
2012-06-13,5.733333110809326,5.806665897369385,5.699999809265137,5.789999961853027,4.921238899230957,2511255
2012-06-14,5.716666221618652,5.766665935516357,5.599999904632568,5.656665802001953,4.8079094886779785,781845
