Date,Open,High,Low,Close,Adj Close,Volume
2010-11-04,291.0,344.8999938964844,291.0,342.54998779296875,139.42124938964844,479716245
2010-11-08,351.79998779296875,355.8999938964844,329.5,330.75,134.6185302734375,46932779
2010-11-09,330.1499938964844,333.3999938964844,325.0,326.04998779296875,132.70559692382812,23741956
2010-11-10,325.3999938964844,327.79998779296875,320.04998779296875,322.79998779296875,131.38282775878906,21057129
2010-11-11,323.0,336.95001220703125,321.8500061035156,328.54998779296875,133.72312927246094,26548372
2010-11-12,330.0,332.95001220703125,318.0,320.1499938964844,130.3042449951172,15004107
2010-11-15,321.20001220703125,322.8999938964844,315.04998779296875,317.20001220703125,129.1035919189453,9917395
2010-11-16,320.0,323.95001220703125,316.1000061035156,318.04998779296875,129.4495086669922,12100114
2010-11-18,319.6000061035156,328.95001220703125,310.0,326.8999938964844,133.05152893066406,23983896
2010-11-19,330.25,339.95001220703125,328.1000061035156,333.54998779296875,135.75819396972656,51723739
2010-11-22,336.0,337.0,315.0,333.3500061035156,135.67677307128906,11494521
2010-11-23,330.5,332.3999938964844,317.5,320.1499938964844,130.3042449951172,13147667
2010-11-24,329.3500061035156,329.3500061035156,310.0,310.79998779296875,126.49870300292969,16243562
2010-11-25,314.0,318.3500061035156,311.1000061035156,313.20001220703125,127.47552490234375,6489260
2010-11-26,315.0,316.0,301.0,312.70001220703125,127.27202606201172,13657322
2010-11-29,311.3999938964844,319.70001220703125,308.20001220703125,317.45001220703125,129.20530700683594,6493219
2010-11-30,315.0,319.0,312.0,317.25,129.12391662597656,6050064
2010-12-01,317.0,322.5,315.0,320.95001220703125,130.6298370361328,5053942
2010-12-02,322.20001220703125,325.95001220703125,321.1499938964844,324.8500061035156,132.2172088623047,6143344
2010-12-03,318.1000061035156,325.70001220703125,318.1000061035156,321.95001220703125,131.03688049316406,2453815
2010-12-06,321.0,324.8999938964844,318.5,320.3999938964844,130.40602111816406,2895539
2010-12-07,320.5,322.75,317.25,320.0,130.2431640625,3484977
2010-12-08,318.6000061035156,322.70001220703125,317.25,318.8500061035156,129.77511596679688,2877153
2010-12-09,318.0,320.0,309.0,313.20001220703125,127.47552490234375,5313081
2010-12-10,312.0,322.0,312.0,317.29998779296875,129.14425659179688,5799900
2010-12-13,318.0,324.3500061035156,317.0,323.1499938964844,131.52528381347656,2809522
2010-12-14,324.45001220703125,331.0,322.75,325.29998779296875,132.40036010742188,7075931
2010-12-15,325.6000061035156,330.0,323.0,327.8500061035156,133.43820190429688,5380352
2010-12-16,326.75,327.0,317.3999938964844,320.70001220703125,130.52809143066406,2893052
2010-12-20,323.0,323.0,315.04998779296875,316.0,128.61512756347656,2905355
2010-12-21,318.79998779296875,318.79998779296875,311.20001220703125,313.29998779296875,127.51620483398438,4427901
2010-12-22,315.1000061035156,319.70001220703125,312.70001220703125,314.04998779296875,127.82144927978516,5425074
2010-12-23,315.04998779296875,315.95001220703125,312.0,312.95001220703125,127.37378692626953,3326534
2010-12-24,313.0,313.8999938964844,310.1000061035156,312.1499938964844,127.04816436767578,1859093
2010-12-27,312.1499938964844,314.29998779296875,306.5,307.29998779296875,125.07412719726562,5273320
2010-12-28,308.0,309.95001220703125,301.0,303.75,123.6292953491211,8055446
2010-12-29,306.1000061035156,311.3999938964844,304.29998779296875,310.25,126.27482604980469,5772875
2010-12-30,311.0,311.6000061035156,307.0,308.04998779296875,125.37942504882812,2643251
2010-12-31,309.5,316.45001220703125,308.29998779296875,314.75,128.1063690185547,4960987
