Date,Open,High,Low,Close,Adj Close,Volume
2006-04-13,54.0,61.7400016784668,47.45000076293945,48.689998626708984,32.828556060791016,25117210
2006-04-17,48.0,58.43000030517578,48.0,56.25,37.9257698059082,16013595
2006-04-18,56.400001525878906,57.150001525878906,53.81999969482422,54.59000015258789,36.80653381347656,6715480
2006-04-19,54.79999923706055,56.79999923706055,52.630001068115234,55.59000015258789,37.48078155517578,4416635
2006-04-20,56.2599983215332,63.189998626708984,55.119998931884766,61.369998931884766,41.37785720825195,7513220
2006-04-21,61.599998474121094,66.18000030517578,56.7599983215332,64.08999633789062,43.21177673339844,8290715
2006-04-24,63.58000183105469,67.55999755859375,61.599998474121094,63.709999084472656,42.9555778503418,3897875
2006-04-25,64.0,65.19999694824219,61.11000061035156,61.70000076293945,41.60036087036133,1259110
2006-04-26,61.880001068115234,64.4000015258789,61.599998474121094,62.470001220703125,42.1195182800293,901360
2006-04-27,62.880001068115234,71.80000305175781,62.880001068115234,67.11000061035156,45.24797439575195,3733435
2006-04-28,54.20000076293945,68.5999984741211,54.0,68.01000213623047,45.85477066040039,1286865
2006-05-02,69.73999786376953,72.80000305175781,68.5,69.45999908447266,46.83243179321289,484330
2006-05-03,69.73999786376953,74.58999633789062,67.0,69.79000091552734,47.054927825927734,1685550
2006-05-04,70.04000091552734,70.4800033569336,66.5999984741211,67.1500015258789,45.27495193481445,458415
2006-05-05,54.29999923706055,69.0,54.29999923706055,67.44999694824219,45.47721481323242,313020
2006-05-08,67.0999984741211,67.79000091552734,64.4000015258789,65.29000091552734,44.02085876464844,234795
2006-05-09,64.41000366210938,67.0,63.0099983215332,65.33000183105469,44.04780578613281,223675
2006-05-10,67.0,70.4000015258789,66.62000274658203,67.79000091552734,45.70645523071289,392390
2006-05-11,67.0,68.94000244140625,65.01000213623047,66.06999969482422,44.54676818847656,126035
2006-05-12,65.0199966430664,67.5999984741211,64.4000015258789,65.30000305175781,44.02760696411133,337480
2006-05-15,64.5999984741211,66.0,63.119998931884766,64.01000213623047,43.157840728759766,285625
2006-05-16,64.0,65.80000305175781,59.130001068115234,64.5199966430664,43.5016975402832,184375
2006-05-17,68.0,71.5999984741211,65.19999694824219,66.76000213623047,45.011985778808594,1159990
2006-05-18,68.0,68.0,56.52000045776367,57.529998779296875,38.78879928588867,353290
2006-05-19,59.0,59.77000045776367,49.0,51.29999923706055,34.58829879760742,851465
2006-05-22,52.45000076293945,52.45000076293945,43.22999954223633,44.40999984741211,29.942819595336914,169005
2006-05-23,44.79999923706055,51.20000076293945,41.70000076293945,48.540000915527344,32.72740936279297,699785
2006-05-24,52.0,52.0,46.61000061035156,47.560001373291016,32.0666618347168,181525
2006-05-25,47.79999923706055,50.0,47.0,49.369998931884766,33.28702163696289,60830
2006-05-26,48.20000076293945,51.95000076293945,44.79999923706055,48.2400016784668,32.525142669677734,78040
2006-05-29,48.5,50.7599983215332,47.619998931884766,48.349998474121094,32.59930419921875,65035
2006-05-30,48.790000915527344,50.400001525878906,48.0,48.22999954223633,32.518402099609375,58695
2006-05-31,47.400001525878906,47.400001525878906,44.2400016784668,45.86000061035156,30.920461654663086,64080
2006-06-01,46.400001525878906,47.900001525878906,44.79999923706055,45.189998626708984,30.46872329711914,37805
2006-06-02,43.0,45.599998474121094,42.400001525878906,44.209999084472656,29.807971954345703,127405
2006-06-05,44.0,44.779998779296875,42.400001525878906,42.540000915527344,28.68199920654297,35420
2006-06-06,40.400001525878906,41.79999923706055,38.5,39.79999923706055,26.8345890045166,59305
2006-06-07,40.599998474121094,40.79999923706055,34.5,36.41999816894531,24.555673599243164,120670
2006-06-08,34.0,40.0,30.0,35.33000183105469,23.820762634277344,217820
2006-06-09,33.79999923706055,41.97999954223633,29.0,37.38999938964844,25.209678649902344,131645
2006-06-12,37.599998474121094,39.0,35.0,37.72999954223633,25.43891716003418,153480
2006-06-13,36.0,37.0,34.41999816894531,35.130001068115234,23.685911178588867,42015
2006-06-14,40.0,40.0,32.400001525878906,34.970001220703125,23.578031539916992,105185
2006-06-15,35.599998474121094,36.0,34.0,35.52000045776367,23.948850631713867,59950
2006-06-16,35.20000076293945,38.7599983215332,33.0,34.75,23.429698944091797,172375
2006-06-19,35.0,35.20000076293945,34.0,34.29999923706055,23.126285552978516,26850
2006-06-20,33.20000076293945,36.79999923706055,33.20000076293945,33.83000183105469,22.809404373168945,38290
2006-06-21,34.939998626708984,35.9900016784668,34.599998474121094,35.33000183105469,23.820762634277344,46745
2006-06-22,35.79999923706055,39.79999923706055,35.58000183105469,37.52000045776367,25.297327041625977,211625
2006-06-23,35.70000076293945,40.400001525878906,35.70000076293945,39.779998779296875,26.821107864379883,130400
2006-06-26,41.150001525878906,42.599998474121094,36.619998931884766,37.34000015258789,25.175975799560547,56860
2006-06-27,38.720001220703125,38.720001220703125,36.0,37.11000061035156,25.02088737487793,22500
2006-06-28,35.720001220703125,37.7599983215332,35.599998474121094,37.15999984741211,25.054607391357422,15865
2006-06-29,37.400001525878906,38.0,36.20000076293945,36.72999954223633,24.764686584472656,8390
2006-06-30,37.5,38.599998474121094,36.900001525878906,37.66999816894531,25.39847183227539,26795
2006-07-03,36.849998474121094,38.599998474121094,36.599998474121094,38.209999084472656,25.762554168701172,37710
2006-07-04,37.400001525878906,40.79999923706055,37.400001525878906,39.90999984741211,26.90875816345215,82235
2006-07-05,40.20000076293945,41.439998626708984,40.20000076293945,40.619998931884766,27.387468338012695,33840
2006-07-06,40.0,40.9900016784668,39.599998474121094,39.869998931884766,26.881786346435547,10590
2006-07-07,40.0,40.540000915527344,37.209999084472656,37.970001220703125,25.600736618041992,29010
2006-07-10,37.79999923706055,38.18000030517578,37.119998931884766,37.38999938964844,25.209678649902344,12745
2006-07-11,39.0,39.0,37.20000076293945,37.4900016784668,25.2771053314209,5335
