Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,46.0,47.20000076293945,43.70000076293945,45.0099983215332,35.165863037109375,177490
2015-03-17,45.869998931884766,45.869998931884766,42.7599983215332,42.7599983215332,33.40796661376953,18785
2015-03-18,40.63999938964844,40.63999938964844,40.630001068115234,40.630001068115234,31.743820190429688,3970
2015-03-19,38.619998931884766,40.529998779296875,38.599998474121094,38.599998474121094,30.157798767089844,56405
2015-03-20,36.79999923706055,37.0099983215332,36.66999816894531,36.66999816894531,28.6499080657959,36725
2015-03-23,35.0,37.29999923706055,35.0,35.7599983215332,27.93893814086914,60140
2015-03-24,34.0099983215332,36.959999084472656,33.97999954223633,34.0,26.563861846923828,6665
2015-03-25,33.79999923706055,34.5,32.29999923706055,32.36000061035156,25.282550811767578,15600
2015-03-26,31.65999984741211,31.829999923706055,31.100000381469727,31.829999923706055,24.868467330932617,6720
2015-03-27,31.899999618530273,32.0,30.239999771118164,31.989999771118164,24.993473052978516,7600
2015-03-30,33.0,33.599998474121094,31.100000381469727,31.25,24.415319442749023,4030
2015-03-31,31.0,36.02000045776367,31.0,35.880001068115234,28.03269386291504,36610
2015-04-01,36.9900016784668,37.0,34.849998474121094,36.34000015258789,28.392086029052734,79435
2015-04-06,37.59000015258789,37.59000015258789,35.060001373291016,36.02000045776367,28.14206886291504,8475
2015-04-07,36.0,37.0,36.0,36.970001220703125,28.88429832458496,22375
2015-04-08,37.0,38.79999923706055,36.20000076293945,38.70000076293945,30.23592758178711,66585
2015-04-09,37.59000015258789,41.9900016784668,36.22999954223633,39.529998779296875,30.884401321411133,23260
2015-04-10,40.0,40.20000076293945,38.220001220703125,38.939998626708984,30.423437118530273,9110
2015-04-13,38.400001525878906,40.0,38.25,39.54999923706055,30.900026321411133,13765
2015-04-15,39.400001525878906,40.79999923706055,39.0,39.18000030517578,30.61094856262207,75830
2015-04-16,39.18000030517578,41.400001525878906,36.0,40.25,31.446929931640625,98035
2015-04-17,41.31999969482422,41.31999969482422,38.20000076293945,38.40999984741211,30.009355545043945,43520
2015-04-20,40.18000030517578,40.18000030517578,38.400001525878906,38.52000045776367,30.09529685974121,22675
2015-04-21,37.61000061035156,39.099998474121094,37.61000061035156,38.040000915527344,29.720277786254883,18795
2015-04-22,38.029998779296875,38.59000015258789,37.54999923706055,38.119998931884766,29.782779693603516,7900
2015-04-23,37.349998474121094,38.900001525878906,37.349998474121094,38.099998474121094,29.76715660095215,9825
2015-04-24,38.779998779296875,39.150001525878906,38.400001525878906,38.720001220703125,30.251556396484375,10630
2015-04-27,37.11000061035156,38.79999923706055,37.11000061035156,37.95000076293945,29.64996337890625,9210
2015-04-28,37.599998474121094,39.400001525878906,37.599998474121094,38.54999923706055,30.11873435974121,13800
2015-04-29,40.0,40.0,38.5,38.61000061035156,30.165611267089844,5745
2015-04-30,38.060001373291016,39.38999938964844,36.47999954223633,36.720001220703125,28.68897819519043,14705
2015-05-04,37.20000076293945,38.189998626708984,37.20000076293945,38.15999984741211,29.81403160095215,960
2015-05-05,37.400001525878906,38.7599983215332,36.599998474121094,37.2599983215332,29.110870361328125,3765
2015-05-06,36.52000045776367,37.20000076293945,36.209999084472656,37.0,28.907737731933594,6195
2015-05-07,37.0,37.599998474121094,35.459999084472656,36.220001220703125,28.29832649230957,18005
2015-05-08,36.79999923706055,36.79999923706055,36.400001525878906,36.400001525878906,28.438962936401367,660
2015-05-11,36.400001525878906,36.400001525878906,35.61000061035156,35.869998931884766,28.02487564086914,1050
2015-05-12,35.20000076293945,35.400001525878906,35.04999923706055,35.400001525878906,27.657669067382812,2750
2015-05-13,35.0,35.97999954223633,35.0,35.7599983215332,27.93893814086914,1950
2015-05-14,35.400001525878906,35.400001525878906,34.79999923706055,34.81999969482422,27.20452308654785,1510
2015-05-15,35.0,35.970001220703125,34.0,34.11000061035156,26.64980697631836,1240
