Date,Open,High,Low,Close,Adj Close,Volume
2007-03-02,32.099998474121094,34.790000915527344,29.010000228881836,30.030000686645508,28.537837982177734,265180
2007-03-05,29.989999771118164,29.989999771118164,27.104999542236328,27.75,26.371124267578125,30570
2007-03-06,25.5,29.0,25.5,28.579999923706055,27.159887313842773,14290
2007-03-07,29.200000762939453,29.200000762939453,27.100000381469727,27.825000762939453,26.442399978637695,17940
2007-03-08,28.9950008392334,29.5,26.549999237060547,28.190000534057617,26.789268493652344,15490
2007-03-09,29.69499969482422,29.69499969482422,27.049999237060547,27.975000381469727,26.584949493408203,17170
2007-03-12,28.5,28.5,27.899999618530273,28.165000915527344,26.765506744384766,14970
2007-03-13,27.649999618530273,28.5,27.649999618530273,28.5,27.083860397338867,37860
2007-03-14,27.510000228881836,28.649999618530273,27.510000228881836,27.924999237060547,26.537431716918945,5730
2007-03-15,28.899999618530273,30.0,27.014999389648438,27.8700008392334,26.485166549682617,11990
2007-03-16,27.700000762939453,28.649999618530273,27.700000762939453,28.334999084472656,26.927059173583984,20140
2007-03-19,28.010000228881836,28.485000610351562,28.0049991607666,28.25,26.846288681030273,5220
2007-03-20,30.5,30.5,27.420000076293945,28.25,26.846288681030273,68090
2007-03-21,27.639999389648438,28.545000076293945,27.639999389648438,27.860000610351562,26.475666046142578,12250
2007-03-22,28.299999237060547,28.389999389648438,28.049999237060547,28.100000381469727,26.703737258911133,4200
2007-03-23,27.899999618530273,28.899999618530273,27.899999618530273,28.530000686645508,27.11237144470215,10530
2007-03-26,28.5,28.5,27.014999389648438,28.165000915527344,26.765506744384766,13410
2007-03-28,27.399999618530273,27.59000015258789,27.0,27.110000610351562,25.762929916381836,22690
2007-03-29,27.5,27.875,27.200000762939453,27.46500015258789,26.10028839111328,3670
2007-03-30,29.649999618530273,29.649999618530273,27.514999389648438,27.71500015258789,26.337865829467773,15930
2007-04-02,28.100000381469727,28.100000381469727,27.010000228881836,27.290000915527344,25.933984756469727,2910
2007-04-03,27.895000457763672,27.899999618530273,26.850000381469727,27.09000015258789,25.74392318725586,3250
2007-04-04,27.399999618530273,27.600000381469727,27.204999923706055,27.399999618530273,26.03851890563965,2750
2007-04-05,28.485000610351562,28.600000381469727,26.579999923706055,27.09000015258789,25.74392318725586,8760
2007-04-09,27.5,27.594999313354492,26.799999237060547,27.030000686645508,25.68690299987793,5410
2007-04-10,27.0,28.489999771118164,26.0,26.78499984741211,25.45408058166504,28890
2007-04-11,27.5,28.489999771118164,27.5,27.975000381469727,26.584949493408203,28140
2007-04-12,27.6299991607666,27.895000457763672,26.610000610351562,27.174999237060547,25.824695587158203,28400
2007-04-13,27.2549991607666,28.290000915527344,27.2549991607666,28.21500015258789,26.813024520874023,16220
2007-04-16,28.0,30.100000381469727,28.0,29.975000381469727,28.485572814941406,56840
2007-04-17,28.5,31.170000076293945,28.5,29.295000076293945,27.839353561401367,33230
2007-04-18,28.75,29.200000762939453,28.5,28.604999542236328,27.18364143371582,27810
2007-04-19,28.100000381469727,28.895000457763672,28.100000381469727,28.25,26.846288681030273,2250
2007-04-20,28.4950008392334,28.9950008392334,27.100000381469727,27.875,26.48991584777832,21410
2007-04-23,28.389999389648438,28.389999389648438,25.09000015258789,25.09000015258789,23.843299865722656,109330
2007-04-24,25.09000015258789,25.9950008392334,22.59000015258789,24.780000686645508,23.548707962036133,153820
2007-04-25,24.780000686645508,26.950000762939453,24.780000686645508,26.594999313354492,25.273513793945312,65580
2007-04-26,26.899999618530273,27.299999237060547,25.209999084472656,25.350000381469727,24.09037971496582,22620
2007-04-27,25.799999237060547,27.489999771118164,25.200000762939453,26.989999771118164,25.648893356323242,86290
2007-04-30,27.200000762939453,27.299999237060547,26.100000381469727,27.014999389648438,25.67264747619629,51970
2007-05-03,27.110000610351562,27.514999389648438,26.5,26.709999084472656,25.382802963256836,17350
2007-05-04,27.399999618530273,27.399999618530273,26.020000457763672,26.5049991607666,25.187992095947266,12270
2007-05-07,27.0,27.899999618530273,26.5,27.424999237060547,26.06227684020996,73690
2007-05-08,29.799999237060547,29.799999237060547,26.6200008392334,26.774999618530273,25.44457244873047,5210
2007-05-09,26.0,27.399999618530273,26.0,26.78499984741211,25.45408058166504,15440
2007-05-10,26.899999618530273,28.200000762939453,26.899999618530273,27.229999542236328,25.87696647644043,60670
2007-05-11,27.0,28.350000381469727,26.510000228881836,27.5,26.1335506439209,100950
2007-05-14,29.0,29.0,26.420000076293945,27.5,26.1335506439209,24050
2007-05-15,27.4950008392334,27.4950008392334,26.549999237060547,26.780000686645508,25.449329376220703,12740
2007-05-16,26.704999923706055,27.270000457763672,26.704999923706055,27.065000534057617,25.72016716003418,9680
2007-05-17,26.799999237060547,27.5,26.799999237060547,27.100000381469727,25.753427505493164,6090
2007-05-18,26.809999465942383,27.19499969482422,26.55500030517578,26.68000030517578,25.35429573059082,37510
2007-05-21,27.799999237060547,28.25,26.899999618530273,27.709999084472656,26.333112716674805,93280
2007-05-22,29.0,31.700000762939453,27.899999618530273,29.895000457763672,28.409547805786133,348180
2007-05-23,30.309999465942383,32.70000076293945,30.309999465942383,32.46500015258789,30.851839065551758,311760
2007-05-24,36.09000015258789,36.09000015258789,31.510000228881836,32.224998474121094,30.62377166748047,218530
2007-05-25,31.700000762939453,36.0,30.639999389648438,34.900001525878906,33.16584777832031,574280
2007-05-28,33.650001525878906,35.98500061035156,33.26499938964844,33.435001373291016,31.773649215698242,198540
2007-05-29,33.9900016784668,35.0,33.01499938964844,33.88999938964844,32.2060432434082,121910
2007-05-30,31.0,40.5,31.0,38.11000061035156,36.21635437011719,1083580
2007-05-31,38.80500030517578,40.5,37.650001525878906,38.34000015258789,36.43492126464844,395660
2007-06-01,38.97999954223633,40.5,38.849998474121094,40.21500015258789,38.21675109863281,496920
2007-06-04,40.5099983215332,42.0,38.900001525878906,39.130001068115234,37.185665130615234,270050
2007-06-05,39.64500045776367,41.97999954223633,37.005001068115234,39.494998931884766,37.53253173828125,515720
2007-06-06,39.474998474121094,40.279998779296875,38.05500030517578,38.3650016784668,36.458683013916016,110710
2007-06-07,38.29999923706055,39.939998626708984,38.0,38.54999923706055,36.634483337402344,129490
2007-06-08,38.47999954223633,38.47999954223633,37.5,37.845001220703125,35.96452331542969,39740
2007-06-11,38.34000015258789,38.79999923706055,37.0,37.255001068115234,35.403839111328125,36080
2007-06-12,37.005001068115234,37.005001068115234,35.400001525878906,35.5099983215332,33.74553680419922,32940
2007-06-13,36.849998474121094,36.849998474121094,34.40999984741211,34.83000183105469,33.09933090209961,38720
2007-06-14,35.5,36.57500076293945,35.04999923706055,36.57500076293945,34.757625579833984,36040
2007-06-15,35.0,38.39500045776367,35.0,36.380001068115234,34.57231521606445,20270
2007-06-18,36.0,38.20000076293945,35.80500030517578,38.20000076293945,36.301876068115234,90110
2007-06-19,39.494998931884766,40.11000061035156,39.0,40.03499984741211,38.04570388793945,200870
2007-06-20,40.0,40.70000076293945,38.599998474121094,40.125,38.131221771240234,119640
2007-06-21,39.21500015258789,40.099998474121094,38.599998474121094,39.20500183105469,37.25694274902344,36690
2007-06-22,39.5099983215332,39.5099983215332,38.45000076293945,38.6150016784668,36.69625473022461,33710
2007-06-25,38.5,38.89500045776367,37.5,37.595001220703125,35.72694396972656,34220
2007-06-26,39.0,39.0,37.70000076293945,38.17499923706055,36.278114318847656,62230
2007-06-27,39.29999923706055,39.29999923706055,37.005001068115234,37.689998626708984,35.817222595214844,36830
2007-06-28,36.790000915527344,38.29999923706055,36.599998474121094,36.88999938964844,35.05696487426758,11510
2007-06-29,37.5,37.5,36.5,36.82500076293945,34.995201110839844,14220
2007-07-02,36.900001525878906,37.345001220703125,36.119998931884766,36.834999084472656,35.00469970703125,8690
2007-07-03,36.79999923706055,37.25,36.20500183105469,36.44499969482422,34.63408660888672,25270
2007-07-04,35.849998474121094,36.79499816894531,35.849998474121094,36.30500030517578,34.501033782958984,7040
2007-07-05,37.0,37.0,35.310001373291016,36.0,34.21119689941406,24310
