Date,Open,High,Low,Close,Adj Close,Volume
2018-04-25,262.04998779296875,275.1499938964844,248.9499969482422,250.35000610351562,243.71273803710938,31583
2018-04-26,242.14999389648438,245.4499969482422,237.85000610351562,237.85000610351562,231.54412841796875,4462
2018-04-27,226.0,233.75,226.0,226.0,220.00830078125,7469
2018-04-30,226.0,237.3000030517578,216.0,218.39999389648438,212.60977172851562,9561
2018-05-02,228.0,228.0,207.5,220.25,214.41075134277344,16871
2018-05-03,220.0,231.25,211.39999389648438,230.6999969482422,224.58370971679688,10810
2018-05-04,228.39999389648438,239.0,223.1999969482422,225.5500030517578,219.5702362060547,8706
2018-05-07,226.0,236.8000030517578,226.0,236.8000030517578,230.52197265625,10430
2018-05-08,234.5,248.60000610351562,234.5,248.60000610351562,242.0091552734375,7505
2018-05-09,258.0,258.8999938964844,238.5500030517578,241.9499969482422,235.53543090820312,7636
2018-05-10,240.0,243.9499969482422,229.89999389648438,229.89999389648438,223.8048858642578,3429
2018-05-11,225.0,237.0,220.10000610351562,226.89999389648438,220.8844451904297,6857
2018-05-14,230.0,234.8000030517578,215.60000610351562,215.60000610351562,209.884033203125,3496
2018-05-15,223.9499969482422,223.9499969482422,204.85000610351562,204.85000610351562,199.41903686523438,5796
2018-05-16,205.0,205.0,194.64999389648438,194.64999389648438,189.48944091796875,5494
2018-05-17,192.5,197.0,185.0,188.5,183.50250244140625,3808
2018-05-18,179.10000610351562,189.0,179.10000610351562,187.64999389648438,182.67501831054688,3644
2018-05-21,181.0,197.0,181.0,195.64999389648438,190.4629364013672,8068
2018-05-22,188.0,195.0,185.89999389648438,186.5,181.55552673339844,4697
2018-05-23,186.0,192.8000030517578,177.25,187.39999389648438,182.43165588378906,4578
2018-05-24,180.39999389648438,185.0,178.0500030517578,178.0500030517578,173.32955932617188,4378
2018-05-25,171.0,183.5,169.14999389648438,170.4499969482422,165.93104553222656,21127
2018-05-28,164.14999389648438,171.89999389648438,161.9499969482422,164.9499969482422,160.57684326171875,4996
2018-05-29,166.0,173.10000610351562,164.0,164.25,159.89541625976562,6253
2018-05-30,156.1999969482422,172.0,156.1999969482422,165.85000610351562,161.4530029296875,3376
2018-05-31,166.0,169.0,162.0,167.14999389648438,162.71853637695312,1802
2018-06-01,166.0,169.0,160.0,160.60000610351562,156.34219360351562,4493
2018-06-04,158.85000610351562,158.85000610351562,152.60000610351562,152.60000610351562,148.55429077148438,6849
2018-06-05,152.60000610351562,152.60000610351562,145.0,145.0,141.15576171875,5445
2018-06-06,137.75,147.89999389648438,137.75,140.10000610351562,136.38568115234375,6214
